UDF,RK,PC,RD,type,is_np,mean,std,q1,median,q3
10_intersect_np,5,3.0,6,10_intersect,True,773.4886898871214,17.887325351009824,760.4003307854091,767.5222797878087,787.292382704814
10_intersect_pp,5,3.0,6,10_intersect,False,108.00392839938917,7.233034404088386,102.86943929363042,105.37944069405705,109.91495179278951
16_large_agg_fp,5,3.0,6,16_large_agg,False,167.66791259213096,19.138598197744127,151.85045143216848,153.68406473100185,183.42296675154145
16_large_agg_np,5,3.0,6,16_large_agg,True,327.8276330658773,3.045659992198,326.08935951441526,327.24719430882703,330.68767371304375
18_merge_join_np,5,3.0,6,18_merge_join,True,179.90908738345416,4.384360824182812,175.26466076717986,180.6819590330124,183.88332390931086
18_merge_join_pp,5,3.0,6,18_merge_join,False,23.770085072271712,2.527910274067738,21.699545987348074,21.8834346793592,26.097183995161966
20_nested_loops_np,5,3.0,6,20_nested_loops,True,187.5577096141492,4.508479201842938,185.79291635346462,188.72812434062263,190.43748104386032
20_nested_loops_pp,5,3.0,6,20_nested_loops,False,28.199663567083444,2.218642277657424,27.016182163730264,27.24851687010125,28.43249863292209
