17_left_join_pp,3,1,3000,72.78999491408467
17_left_join_pp,3,1,3000,73.6090575332006
17_left_join_pp,3,1,3000,73.63553562573775
17_left_join_pp,3,1,3000,71.10260785203968
17_left_join_pp,3,1,3000,70.16568013115953
17_left_join_pp,3,1,3000,75.57567424281277
18_merge_join_np,3,1,3000,61.5021060295403
18_merge_join_np,3,1,3000,59.50378021597862
18_merge_join_np,3,1,3000,61.5357383005321
18_merge_join_np,3,1,3000,60.30169200524688
18_merge_join_np,3,1,3000,59.3174848780036
18_merge_join_np,3,1,3000,61.95058565993755
18_merge_join_np,3,1,3000,58.38750539502178
18_merge_join_np,3,1,3000,59.77280104269294
18_merge_join_np,3,1,3000,59.0735411335012
18_merge_join_np,3,1,3000,59.30494573756096
18_merge_join_pp,3,1,3000,40.51373474672437
18_merge_join_pp,3,1,3000,40.84903989359736
18_merge_join_pp,3,1,3000,42.79840416833758
18_merge_join_pp,3,1,3000,40.59067006036639
18_merge_join_pp,3,1,3000,42.508764784783125
18_merge_join_pp,3,1,3000,40.476712649217326
18_merge_join_pp,3,1,3000,42.769057564522456
18_merge_join_pp,3,1,3000,38.17420329537244
18_merge_join_pp,3,1,3000,41.00624010818688
18_merge_join_pp,3,1,3000,40.505484961960924
20_nested_loops_np,3,1,3000,60.70441408455372
20_nested_loops_np,3,1,3000,60.09470869228244
20_nested_loops_np,3,1,3000,60.53526807948947
20_nested_loops_np,3,1,3000,59.4732796959579
20_nested_loops_np,3,1,3000,59.27546653151512
20_nested_loops_np,3,1,3000,59.57114269472535
20_nested_loops_np,3,1,3000,57.54480961561568
20_nested_loops_np,3,1,3000,60.40646892359447
20_nested_loops_np,3,1,3000,60.524489592616455
20_nested_loops_np,3,1,3000,60.644273164667574
20_nested_loops_pp,3,1,3000,41.01061600446701
20_nested_loops_pp,3,1,3000,40.67624024301767
20_nested_loops_pp,3,1,3000,40.825953390449286
20_nested_loops_pp,3,1,3000,40.61521043628454
20_nested_loops_pp,3,1,3000,40.78622191026807
20_nested_loops_pp,3,1,3000,39.8257272226887
20_nested_loops_pp,3,1,3000,40.23807388628127
20_nested_loops_pp,3,1,3000,40.56599702004373
20_nested_loops_pp,3,1,3000,37.63154292541796
20_nested_loops_pp,3,1,3000,40.20080140297245
10_intersect_np,3,1,4500,162.41284267231822
10_intersect_np,3,1,4500,165.9812958277762
10_intersect_np,3,1,4500,164.50609035044909
10_intersect_np,3,1,4500,164.613544717109
10_intersect_np,3,1,4500,165.21832732582558
10_intersect_np,3,1,4500,165.98476795635503
10_intersect_np,3,1,4500,163.19176782331425
10_intersect_np,3,1,4500,165.51667893224135
10_intersect_np,3,1,4500,161.98342532582947
10_intersect_np,3,1,4500,166.69084304358773
10_intersect_pp,3,1,4500,93.1405687481165
10_intersect_pp,3,1,4500,93.27804099023342
10_intersect_pp,3,1,4500,93.21017788350582
10_intersect_pp,3,1,4500,92.79312299195183
10_intersect_pp,3,1,4500,94.14236866915168
10_intersect_pp,3,1,4500,95.41385322461352
10_intersect_pp,3,1,4500,94.72241927053804
10_intersect_pp,3,1,4500,95.29526235256364
10_intersect_pp,3,1,4500,92.10712251265812
10_intersect_pp,3,1,4500,91.45149022868821
16_large_agg_fp,3,1,4500,79.75668729841709
16_large_agg_fp,3,1,4500,81.02014237642288
16_large_agg_fp,3,1,4500,81.90345983952284
16_large_agg_fp,3,1,4500,81.6900747146973
16_large_agg_fp,3,1,4500,80.11061649305647
16_large_agg_fp,3,1,4500,81.52226543443922
16_large_agg_fp,3,1,4500,78.54446579366098
16_large_agg_fp,3,1,4500,82.06135231236341
16_large_agg_fp,3,1,4500,82.59153156765046
16_large_agg_fp,3,1,4500,80.95342505139794
16_large_agg_np,3,1,4500,100.26964124664664
16_large_agg_np,3,1,4500,101.49886913597584
16_large_agg_np,3,1,4500,102.84331704676153
16_large_agg_np,3,1,4500,102.75000167060584
16_large_agg_np,3,1,4500,100.8856609925701
16_large_agg_np,3,1,4500,102.33911996687868
16_large_agg_np,3,1,4500,96.58658682225229
16_large_agg_np,3,1,4500,98.67862177231476
16_large_agg_np,3,1,4500,100.77149430610103
16_large_agg_np,3,1,4500,103.03774990385298
17_left_join_np,3,1,4500,113.81457459181549
17_left_join_np,3,1,4500,112.63244151324034
17_left_join_np,3,1,4500,112.76987661793828
17_left_join_np,3,1,4500,114.48355617098407
17_left_join_np,3,1,4500,113.0778308096208
17_left_join_np,3,1,4500,111.69597819483204
17_left_join_np,3,1,4500,113.03048370058906
17_left_join_np,3,1,4500,113.86045521618374
17_left_join_np,3,1,4500,115.60668816157872
17_left_join_np,3,1,4500,112.74421953757529
17_left_join_pp,3,1,4500,71.47235879674554
17_left_join_pp,3,1,4500,71.85469019040465
17_left_join_pp,3,1,4500,71.53075079619884
17_left_join_pp,3,1,4500,71.16492232264575
17_left_join_pp,3,1,4500,71.72924821123232
17_left_join_pp,3,1,4500,71.87864815448006
17_left_join_pp,3,1,4500,71.58682592829574
17_left_join_pp,3,1,4500,71.33114545379631
17_left_join_pp,3,1,4500,71.13008941065932
17_left_join_pp,3,1,4500,70.34226812607231
18_merge_join_np,3,1,4500,61.30129223689437
18_merge_join_np,3,1,4500,60.403827000409365
18_merge_join_np,3,1,4500,60.57798559218645
18_merge_join_np,3,1,4500,60.23392299054139
18_merge_join_np,3,1,4500,59.85718386604515
18_merge_join_np,3,1,4500,61.17048856617484
18_merge_join_np,3,1,4500,59.14696349213797
18_merge_join_np,3,1,4500,61.33009443094788
18_merge_join_np,3,1,4500,60.99118748341934
18_merge_join_np,3,1,4500,58.222935940726956
18_merge_join_pp,3,1,4500,40.16723104193807
18_merge_join_pp,3,1,4500,39.85970456153154
18_merge_join_pp,3,1,4500,40.35640946775675
18_merge_join_pp,3,1,4500,38.0126106665853
18_merge_join_pp,3,1,4500,39.60284016581468
18_merge_join_pp,3,1,4500,38.28019805710658
18_merge_join_pp,3,1,4500,43.28357600372864
18_merge_join_pp,3,1,4500,37.65876642102023
18_merge_join_pp,3,1,4500,39.36891374641522
18_merge_join_pp,3,1,4500,41.844384741841935
20_nested_loops_np,3,1,4500,59.14041693881154
20_nested_loops_np,3,1,4500,61.41784631460905
20_nested_loops_np,3,1,4500,59.87640687450767
20_nested_loops_np,3,1,4500,63.305427649921086
20_nested_loops_np,3,1,4500,60.81975581265601
20_nested_loops_np,3,1,4500,59.7409997675594
20_nested_loops_np,3,1,4500,60.52478748320822
20_nested_loops_np,3,1,4500,60.112213198611
20_nested_loops_np,3,1,4500,59.35029282867284
20_nested_loops_np,3,1,4500,58.3122437382354
20_nested_loops_pp,3,1,4500,40.70575103536248
20_nested_loops_pp,3,1,4500,40.75969568639994
20_nested_loops_pp,3,1,4500,40.63519228994846
20_nested_loops_pp,3,1,4500,40.02863696774614
20_nested_loops_pp,3,1,4500,40.41647668938722
20_nested_loops_pp,3,1,4500,41.06209050178777
20_nested_loops_pp,3,1,4500,39.090641005140455
20_nested_loops_pp,3,1,4500,41.73368188159709
20_nested_loops_pp,3,1,4500,40.409810636721375
20_nested_loops_pp,3,1,4500,39.30441330518143
10_intersect_np,3,1,6000,176.2294281795621
10_intersect_np,3,1,6000,171.25811843574047
10_intersect_np,3,1,6000,171.87292740866542
10_intersect_np,3,1,6000,166.41438999399543
10_intersect_np,3,1,6000,166.38590843603015
10_intersect_np,3,1,6000,168.71162087097764
10_intersect_np,3,1,6000,167.66252882119375
10_intersect_np,3,1,6000,171.72661487710474
10_intersect_np,3,1,6000,170.80218524196323
10_intersect_np,3,1,6000,172.59714525331054
10_intersect_pp,3,1,6000,98.0125724747777
10_intersect_pp,3,1,6000,97.75554647669196
10_intersect_pp,3,1,6000,97.82333945482968
10_intersect_pp,3,1,6000,97.04661552608012
10_intersect_pp,3,1,6000,96.99894145131113
10_intersect_pp,3,1,6000,96.57045646384358
10_intersect_pp,3,1,6000,98.07489449780796
10_intersect_pp,3,1,6000,95.02302549553846
10_intersect_pp,3,1,6000,96.58584816410904
10_intersect_pp,3,1,6000,95.40477505132658
16_large_agg_fp,3,1,6000,81.68694308772683
16_large_agg_fp,3,1,6000,82.03868497163057
16_large_agg_fp,3,1,6000,82.85110253840685
16_large_agg_fp,3,1,6000,80.82970469072461
16_large_agg_fp,3,1,6000,82.9823004938662
16_large_agg_fp,3,1,6000,82.24706925079226
16_large_agg_fp,3,1,6000,80.88839161454942
16_large_agg_fp,3,1,6000,80.87600186489796
16_large_agg_fp,3,1,6000,84.25505323270994
16_large_agg_fp,3,1,6000,82.96383296590602
16_large_agg_np,3,1,6000,109.41709067299962
16_large_agg_np,3,1,6000,103.4873018860817
16_large_agg_np,3,1,6000,103.82161333411932
16_large_agg_np,3,1,6000,104.21635497361422
16_large_agg_np,3,1,6000,103.85131654143332
16_large_agg_np,3,1,6000,103.44656848534942
16_large_agg_np,3,1,6000,104.5437449720572
16_large_agg_np,3,1,6000,107.38756541536236
16_large_agg_np,3,1,6000,104.80111311962344
16_large_agg_np,3,1,6000,108.39298364501596
17_left_join_np,3,1,6000,116.18838057667016
17_left_join_np,3,1,6000,112.47341248765588
17_left_join_np,3,1,6000,118.24186643585564
17_left_join_np,3,1,6000,113.22052431851624
17_left_join_np,3,1,6000,114.92966597899796
17_left_join_np,3,1,6000,113.32528256624936
17_left_join_np,3,1,6000,114.79906249297946
17_left_join_np,3,1,6000,113.187741214106
17_left_join_np,3,1,6000,114.8266095938269
17_left_join_np,3,1,6000,116.63655183454752
17_left_join_pp,3,1,6000,73.54131069406867
17_left_join_pp,3,1,6000,73.58755112811923
17_left_join_pp,3,1,6000,74.29276618361473
17_left_join_pp,3,1,6000,73.45650557801127
17_left_join_pp,3,1,6000,73.0976901575923
17_left_join_pp,3,1,6000,73.7362782433629
17_left_join_pp,3,1,6000,75.06511041698585
17_left_join_pp,3,1,6000,74.81399798719987
17_left_join_pp,3,1,6000,73.79860339454227
17_left_join_pp,3,1,6000,74.7724087017309
18_merge_join_np,3,1,6000,64.46442812308669
18_merge_join_np,3,1,6000,61.1079938262701
18_merge_join_np,3,1,6000,62.044553745538
18_merge_join_np,3,1,6000,59.99743999913335
18_merge_join_np,3,1,6000,59.51572901383042
18_merge_join_np,3,1,6000,61.05054768174887
18_merge_join_np,3,1,6000,57.705609791161685
18_merge_join_np,3,1,6000,61.8727864303899
18_merge_join_np,3,1,6000,57.68287811057936
18_merge_join_np,3,1,6000,63.80189824926164
18_merge_join_pp,3,1,6000,41.42431513220072
18_merge_join_pp,3,1,6000,41.054348044097424
18_merge_join_pp,3,1,6000,41.22102063521743
18_merge_join_pp,3,1,6000,41.01751634478569
18_merge_join_pp,3,1,6000,41.105504017323256
18_merge_join_pp,3,1,6000,41.08539037033916
18_merge_join_pp,3,1,6000,39.61782033559391
18_merge_join_pp,3,1,6000,39.82764371907648
18_merge_join_pp,3,1,6000,40.586220396517895
18_merge_join_pp,3,1,6000,42.64958066934824
20_nested_loops_np,3,1,6000,60.4068049825728
20_nested_loops_np,3,1,6000,59.65856644511223
20_nested_loops_np,3,1,6000,61.05691195651889
20_nested_loops_np,3,1,6000,60.0640874132514
20_nested_loops_np,3,1,6000,59.800799671560526
20_nested_loops_np,3,1,6000,61.531934693455696
20_nested_loops_np,3,1,6000,60.44800605370682
20_nested_loops_np,3,1,6000,61.953301118050064
20_nested_loops_np,3,1,6000,62.265567865875504
20_nested_loops_np,3,1,6000,63.65638403087502
20_nested_loops_pp,3,1,6000,41.83308210596442
20_nested_loops_pp,3,1,6000,41.13338170945645
20_nested_loops_pp,3,1,6000,40.98517584428191
20_nested_loops_pp,3,1,6000,41.01631747186184
20_nested_loops_pp,3,1,6000,41.21213359758258
20_nested_loops_pp,3,1,6000,41.37967199087143
20_nested_loops_pp,3,1,6000,40.08993846923436
20_nested_loops_pp,3,1,6000,40.62823248783639
20_nested_loops_pp,3,1,6000,40.87641854426944
20_nested_loops_pp,3,1,6000,40.14356259289723
10_intersect_np,3,3,3000,372.8278155475855
10_intersect_np,3,3,3000,366.7654702104628
10_intersect_np,3,3,3000,371.0321030206978
10_intersect_np,3,3,3000,365.2223214507103
10_intersect_np,3,3,3000,368.1191759333015
10_intersect_np,3,3,3000,371.8946185125378
10_intersect_np,3,3,3000,366.4711970252696
10_intersect_np,3,3,3000,369.8274193198377
10_intersect_np,3,3,3000,366.8553783783504
10_intersect_np,3,3,3000,371.0967640490572
10_intersect_pp,3,3,3000,203.66715881228447
10_intersect_pp,3,3,3000,203.62910974398253
10_intersect_pp,3,3,3000,204.2446394301951
10_intersect_pp,3,3,3000,202.8500863052905
10_intersect_pp,3,3,3000,205.2392141185701
10_intersect_pp,3,3,3000,205.4560564158812
10_intersect_pp,3,3,3000,203.67336344434003
10_intersect_pp,3,3,3000,203.9497212157855
10_intersect_pp,3,3,3000,205.57303492527657
10_intersect_pp,3,3,3000,205.62885126550526
16_large_agg_fp,3,3,3000,175.9480051547289
16_large_agg_fp,3,3,3000,171.31434027850628
16_large_agg_fp,3,3,3000,173.6060046441853
16_large_agg_fp,3,3,3000,173.78726579621434
16_large_agg_fp,3,3,3000,171.73215567320585
16_large_agg_fp,3,3,3000,169.57827160049723
16_large_agg_fp,3,3,3000,172.9913866186435
16_large_agg_fp,3,3,3000,173.222291846091
16_large_agg_fp,3,3,3000,171.409795361807
16_large_agg_fp,3,3,3000,176.79061065886296
16_large_agg_np,3,3,3000,232.8565907776356
16_large_agg_np,3,3,3000,236.97815145924687
16_large_agg_np,3,3,3000,237.50661966577167
16_large_agg_np,3,3,3000,239.16474178805947
16_large_agg_np,3,3,3000,234.40988920256493
16_large_agg_np,3,3,3000,242.04864647602545
16_large_agg_np,3,3,3000,235.93341232803647
16_large_agg_np,3,3,3000,242.2218143309284
16_large_agg_np,3,3,3000,234.6342092548028
16_large_agg_np,3,3,3000,234.84541839760385
17_left_join_np,3,3,3000,244.9850188754499
17_left_join_np,3,3,3000,240.5630681850016
17_left_join_np,3,3,3000,233.81105957180264
17_left_join_np,3,3,3000,238.68128806725144
17_left_join_np,3,3,3000,232.06087696924808
17_left_join_np,3,3,3000,245.0275423999067
17_left_join_np,3,3,3000,235.14511823684137
17_left_join_np,3,3,3000,233.32192314309472
17_left_join_np,3,3,3000,244.95344899811911
17_left_join_np,3,3,3000,249.06613097612035
17_left_join_pp,3,3,3000,148.37794994935393
17_left_join_pp,3,3,3000,146.77897761017084
17_left_join_pp,3,3,3000,149.53949682414532
17_left_join_pp,3,3,3000,149.33243833482263
17_left_join_pp,3,3,3000,149.6183011904359
17_left_join_pp,3,3,3000,144.21663717198047
17_left_join_pp,3,3,3000,149.33102908207118
17_left_join_pp,3,3,3000,142.56390854046882
17_left_join_pp,3,3,3000,144.76779608599412
17_left_join_pp,3,3,3000,145.48252122596557
18_merge_join_np,3,3,3000,115.99427465721963
18_merge_join_np,3,3,3000,115.15175719559193
18_merge_join_np,3,3,3000,113.52935982495546
18_merge_join_np,3,3,3000,104.4832451827824
18_merge_join_np,3,3,3000,113.71393614634871
18_merge_join_np,3,3,3000,105.6823921888016
18_merge_join_np,3,3,3000,103.60926625026556
18_merge_join_np,3,3,3000,112.84682878435004
18_merge_join_np,3,3,3000,101.77706071658356
18_merge_join_np,3,3,3000,109.46524874176416
18_merge_join_pp,3,3,3000,56.73412430286408
18_merge_join_pp,3,3,3000,63.09344742074609
18_merge_join_pp,3,3,3000,57.28458872810006
18_merge_join_pp,3,3,3000,60.91072434186936
18_merge_join_pp,3,3,3000,61.55788841098547
18_merge_join_pp,3,3,3000,59.13661998431746
18_merge_join_pp,3,3,3000,57.88974178448905
18_merge_join_pp,3,3,3000,60.68126766144036
18_merge_join_pp,3,3,3000,63.26696495350078
18_merge_join_pp,3,3,3000,60.308539897773805
20_nested_loops_np,3,3,3000,111.66653171554208
20_nested_loops_np,3,3,3000,105.55252674594522
20_nested_loops_np,3,3,3000,106.65979291126132
20_nested_loops_np,3,3,3000,105.2509786747396
20_nested_loops_np,3,3,3000,104.02734959498048
20_nested_loops_np,3,3,3000,107.81161383211622
20_nested_loops_np,3,3,3000,108.6925924664395
20_nested_loops_np,3,3,3000,110.66429596832982
20_nested_loops_np,3,3,3000,103.09763893995142
20_nested_loops_np,3,3,3000,106.14936083090734
20_nested_loops_pp,3,3,3000,56.81171177327633
20_nested_loops_pp,3,3,3000,56.95142222940922
20_nested_loops_pp,3,3,3000,62.39734765142202
20_nested_loops_pp,3,3,3000,56.9977752417326
20_nested_loops_pp,3,3,3000,60.77026894316077
20_nested_loops_pp,3,3,3000,59.30886513413581
20_nested_loops_pp,3,3,3000,57.79441154581201
20_nested_loops_pp,3,3,3000,64.58821938457712
20_nested_loops_pp,3,3,3000,60.41213327184185
20_nested_loops_pp,3,3,3000,57.47731685749324
10_intersect_np,3,3,4500,354.331107057631
10_intersect_np,3,3,4500,364.02773731574416
10_intersect_np,3,3,4500,359.749005202204
10_intersect_np,3,3,4500,366.5222007282223
10_intersect_np,3,3,4500,354.66065354315896
10_intersect_np,3,3,4500,368.290703165672
10_intersect_np,3,3,4500,367.2649958933994
10_intersect_np,3,3,4500,367.4561371413244
10_intersect_np,3,3,4500,359.44212103361144
10_intersect_np,3,3,4500,366.26684094470806
10_intersect_pp,3,3,4500,204.896630410105
10_intersect_pp,3,3,4500,201.8636272661388
10_intersect_pp,3,3,4500,200.37156334519383
10_intersect_pp,3,3,4500,207.0968442790834
10_intersect_pp,3,3,4500,204.0277663945332
10_intersect_pp,3,3,4500,197.47882844971255
10_intersect_pp,3,3,4500,204.8288678692333
10_intersect_pp,3,3,4500,200.03013829120064
10_intersect_pp,3,3,4500,197.0976479818235
10_intersect_pp,3,3,4500,210.88518929180606
16_large_agg_fp,3,3,4500,171.20216942206025
16_large_agg_fp,3,3,4500,175.06806417182088
16_large_agg_fp,3,3,4500,171.90794221311808
16_large_agg_fp,3,3,4500,172.73090711036085
16_large_agg_fp,3,3,4500,173.600362305267
16_large_agg_fp,3,3,4500,178.15993569949194
16_large_agg_fp,3,3,4500,174.21841320546457
16_large_agg_fp,3,3,4500,172.44183481261504
16_large_agg_fp,3,3,4500,174.90362551418178
16_large_agg_fp,3,3,4500,173.07723883930413
16_large_agg_np,3,3,4500,236.4757591970265
16_large_agg_np,3,3,4500,237.96957758814096
16_large_agg_np,3,3,4500,236.0641608349979
16_large_agg_np,3,3,4500,236.39713418378645
16_large_agg_np,3,3,4500,238.7542922615833
16_large_agg_np,3,3,4500,237.6117587019827
16_large_agg_np,3,3,4500,237.0507142519901
16_large_agg_np,3,3,4500,236.4117049978309
16_large_agg_np,3,3,4500,237.40913734954552
16_large_agg_np,3,3,4500,237.5837320877009
17_left_join_np,3,3,4500,235.80119881033897
17_left_join_np,3,3,4500,231.25365567579863
17_left_join_np,3,3,4500,238.61121850460768
17_left_join_np,3,3,4500,226.80720109949056
17_left_join_np,3,3,4500,239.7685216159345
17_left_join_np,3,3,4500,235.5592062952414
17_left_join_np,3,3,4500,237.8873113728739
17_left_join_np,3,3,4500,236.10502944245863
17_left_join_np,3,3,4500,236.0075979077785
17_left_join_np,3,3,4500,227.17391931914975
17_left_join_pp,3,3,4500,147.13519908487797
17_left_join_pp,3,3,4500,146.26564707234502
17_left_join_pp,3,3,4500,149.94943039491773
17_left_join_pp,3,3,4500,148.78162802849832
17_left_join_pp,3,3,4500,153.98327473539598
17_left_join_pp,3,3,4500,146.3115817945212
17_left_join_pp,3,3,4500,149.58379062411868
17_left_join_pp,3,3,4500,151.26461090972063
17_left_join_pp,3,3,4500,143.54728719412844
17_left_join_pp,3,3,4500,151.66051713367028
18_merge_join_np,3,3,4500,101.82961888238788
18_merge_join_np,3,3,4500,109.21635597199202
18_merge_join_np,3,3,4500,103.87839986011386
18_merge_join_np,3,3,4500,110.09019332240015
18_merge_join_np,3,3,4500,107.21405189372098
18_merge_join_np,3,3,4500,103.62133558503216
18_merge_join_np,3,3,4500,113.0602845607006
18_merge_join_np,3,3,4500,102.6993074058244
18_merge_join_np,3,3,4500,112.4923730695166
18_merge_join_np,3,3,4500,107.38078004027281
18_merge_join_pp,3,3,4500,59.55238417908549
18_merge_join_pp,3,3,4500,59.1174466535449
18_merge_join_pp,3,3,4500,63.41603135690093
18_merge_join_pp,3,3,4500,60.39940354393702
18_merge_join_pp,3,3,4500,63.71722132585552
18_merge_join_pp,3,3,4500,57.86836140821379
18_merge_join_pp,3,3,4500,60.51349268576852
18_merge_join_pp,3,3,4500,57.50401800423708
18_merge_join_pp,3,3,4500,60.835738322647614
18_merge_join_pp,3,3,4500,60.054003246082914
20_nested_loops_np,3,3,4500,109.38217813149096
20_nested_loops_np,3,3,4500,104.97354048117997
20_nested_loops_np,3,3,4500,106.54388327896596
20_nested_loops_np,3,3,4500,111.20627284514158
20_nested_loops_np,3,3,4500,108.2965137409649
20_nested_loops_np,3,3,4500,103.1256237935357
20_nested_loops_np,3,3,4500,101.97051393580485
20_nested_loops_np,3,3,4500,102.90919157891476
20_nested_loops_np,3,3,4500,105.6601893177632
20_nested_loops_np,3,3,4500,103.87803265163996
20_nested_loops_pp,3,3,4500,60.1084745451808
20_nested_loops_pp,3,3,4500,59.6067906357348
20_nested_loops_pp,3,3,4500,58.9499058611691
20_nested_loops_pp,3,3,4500,60.26074280595408
20_nested_loops_pp,3,3,4500,60.9464376232912
20_nested_loops_pp,3,3,4500,57.03969576213064
20_nested_loops_pp,3,3,4500,59.37632403628916
20_nested_loops_pp,3,3,4500,60.1005501974438
20_nested_loops_pp,3,3,4500,58.26848661475002
20_nested_loops_pp,3,3,4500,60.271608214491074
10_intersect_np,3,3,6000,388.33019196242094
10_intersect_np,3,3,6000,379.5312866829336
10_intersect_np,3,3,6000,419.4338220283389
10_intersect_np,3,3,6000,380.5689734555781
10_intersect_np,3,3,6000,377.77626302838326
10_intersect_np,3,3,6000,373.9687885604799
10_intersect_np,3,3,6000,401.3537704743276
10_intersect_np,3,3,6000,365.9178761985409
10_intersect_np,3,3,6000,363.702344059831
10_intersect_np,3,3,6000,399.21227877219377
10_intersect_pp,3,3,6000,203.60981449112296
10_intersect_pp,3,3,6000,210.4810816757381
10_intersect_pp,3,3,6000,207.37314153462648
10_intersect_pp,3,3,6000,207.9174624197185
10_intersect_pp,3,3,6000,206.73564882203937
10_intersect_pp,3,3,6000,205.99085928872228
10_intersect_pp,3,3,6000,206.84052013295403
10_intersect_pp,3,3,6000,206.61172588897617
10_intersect_pp,3,3,6000,207.0107079204741
10_intersect_pp,3,3,6000,206.21839280154262
16_large_agg_fp,3,3,6000,174.15356831252575
16_large_agg_fp,3,3,6000,172.5238029770553
16_large_agg_fp,3,3,6000,172.46400986611843
16_large_agg_fp,3,3,6000,173.24034175276756
16_large_agg_fp,3,3,6000,173.99151458963752
16_large_agg_fp,3,3,6000,172.25546936690807
16_large_agg_fp,3,3,6000,173.6833427944281
16_large_agg_fp,3,3,6000,173.19871685148374
16_large_agg_fp,3,3,6000,171.23335022616985
16_large_agg_fp,3,3,6000,172.21690316722336
16_large_agg_np,3,3,6000,237.759953416884
16_large_agg_np,3,3,6000,236.6031136028469
16_large_agg_np,3,3,6000,237.7347597554326
16_large_agg_np,3,3,6000,236.62939440459013
16_large_agg_np,3,3,6000,237.4669859074056
16_large_agg_np,3,3,6000,239.5758813396096
16_large_agg_np,3,3,6000,236.7970256962716
16_large_agg_np,3,3,6000,237.5366875532943
16_large_agg_np,3,3,6000,236.28581439505368
16_large_agg_np,3,3,6000,235.98182546350444
17_left_join_np,3,3,6000,259.9604217559099
17_left_join_np,3,3,6000,246.56547514349225
17_left_join_np,3,3,6000,240.1057846210897
17_left_join_np,3,3,6000,238.1943167410791
17_left_join_np,3,3,6000,239.9372526481748
17_left_join_np,3,3,6000,238.49964701756835
17_left_join_np,3,3,6000,254.9824775388599
17_left_join_np,3,3,6000,245.37313023090752
17_left_join_np,3,3,6000,251.14931390825228
17_left_join_np,3,3,6000,256.73266472639773
17_left_join_pp,3,3,6000,148.24143855646253
17_left_join_pp,3,3,6000,146.07358039170504
17_left_join_pp,3,3,6000,145.6959128342569
17_left_join_pp,3,3,6000,146.00978804379702
17_left_join_pp,3,3,6000,145.59896606579423
17_left_join_pp,3,3,6000,146.39035971090198
17_left_join_pp,3,3,6000,146.52732364810169
17_left_join_pp,3,3,6000,144.0572833169639
17_left_join_pp,3,3,6000,145.07763385794172
17_left_join_pp,3,3,6000,144.78619591882708
18_merge_join_np,3,3,6000,113.6294642202556
18_merge_join_np,3,3,6000,110.41324451193212
18_merge_join_np,3,3,6000,110.31499199196696
18_merge_join_np,3,3,6000,110.85590798035264
18_merge_join_np,3,3,6000,112.50017112866044
18_merge_join_np,3,3,6000,110.0215227715671
18_merge_join_np,3,3,6000,109.8164095411071
18_merge_join_np,3,3,6000,114.08992865658792
18_merge_join_np,3,3,6000,106.86069455361836
18_merge_join_np,3,3,6000,110.57166727206423
18_merge_join_pp,3,3,6000,60.74953352659941
18_merge_join_pp,3,3,6000,60.50812751799822
18_merge_join_pp,3,3,6000,60.1416454538703
18_merge_join_pp,3,3,6000,60.66095998510718
18_merge_join_pp,3,3,6000,62.081971768289804
18_merge_join_pp,3,3,6000,60.49109745398164
18_merge_join_pp,3,3,6000,61.15804856716797
