10_intersect_pp,3,1,1.5,31.77190608158708
10_intersect_pp,3,1,1.5,30.340070789679885
10_intersect_pp,3,1,1.5,33.49676800519228
10_intersect_pp,3,1,1.5,30.73035679198801
10_intersect_pp,3,1,1.5,32.93874081596732
10_intersect_pp,3,1,1.5,32.78592847660184
10_intersect_pp,3,1,1.5,30.981790021061897
10_intersect_pp,3,1,1.5,30.14888678863645
10_intersect_pp,3,1,1.5,32.940880401827144
16_large_agg_fp,3,1,1.5,31.93922224082053
16_large_agg_fp,3,1,1.5,29.80015604197979
16_large_agg_fp,3,1,1.5,27.52586416900158
16_large_agg_fp,3,1,1.5,30.23111886717379
16_large_agg_fp,3,1,1.5,28.71725550852716
16_large_agg_fp,3,1,1.5,31.53006338700652
16_large_agg_fp,3,1,1.5,31.893443398177624
16_large_agg_fp,3,1,1.5,31.13890551403165
16_large_agg_fp,3,1,1.5,29.66810880601406
16_large_agg_fp,3,1,1.5,31.73183148125405
16_large_agg_np,3,1,1.5,63.26142834313214
16_large_agg_np,3,1,1.5,59.6728574372828
16_large_agg_np,3,1,1.5,61.69922647625208
16_large_agg_np,3,1,1.5,58.91733787208796
16_large_agg_np,3,1,1.5,58.24459875375032
16_large_agg_np,3,1,1.5,62.42781440541148
16_large_agg_np,3,1,1.5,60.46870614215732
16_large_agg_np,3,1,1.5,58.27856534719467
16_large_agg_np,3,1,1.5,60.75702595710754
16_large_agg_np,3,1,1.5,58.12740723078779
17_left_join_np,3,1,1.5,107.02201180905104
17_left_join_np,3,1,1.5,101.02354107052088
17_left_join_np,3,1,1.5,96.52930153161287
17_left_join_np,3,1,1.5,96.67081688903272
17_left_join_np,3,1,1.5,101.07940438389778
17_left_join_np,3,1,1.5,104.94839353114368
17_left_join_np,3,1,1.5,98.03210201859474
17_left_join_np,3,1,1.5,100.07417830452324
17_left_join_np,3,1,1.5,96.69063572213054
17_left_join_np,3,1,1.5,99.3942909288548
17_left_join_pp,3,1,1.5,41.43549942038953
17_left_join_pp,3,1,1.5,40.25520061142743
17_left_join_pp,3,1,1.5,38.8984025195241
17_left_join_pp,3,1,1.5,38.55629132501781
17_left_join_pp,3,1,1.5,39.47726264968514
17_left_join_pp,3,1,1.5,40.127269096672535
17_left_join_pp,3,1,1.5,39.67836159840226
17_left_join_pp,3,1,1.5,39.2799089923501
17_left_join_pp,3,1,1.5,38.56409892439842
17_left_join_pp,3,1,1.5,39.24283586668717
18_merge_join_np,3,1,1.5,40.41606916487217
18_merge_join_np,3,1,1.5,39.71988462843001
18_merge_join_np,3,1,1.5,37.982166931033134
18_merge_join_np,3,1,1.5,38.68980788439512
18_merge_join_np,3,1,1.5,39.56956605240703
18_merge_join_np,3,1,1.5,40.7661383152008
18_merge_join_np,3,1,1.5,39.04607024416328
18_merge_join_np,3,1,1.5,38.298651445657015
18_merge_join_np,3,1,1.5,38.47294175997376
18_merge_join_np,3,1,1.5,40.245169486048944
18_merge_join_pp,3,1,1.5,7.152504986152053
18_merge_join_pp,3,1,1.5,6.605404548346996
18_merge_join_pp,3,1,1.5,6.149518545717001
18_merge_join_pp,3,1,1.5,5.826272811740637
18_merge_join_pp,3,1,1.5,5.792251711711288
18_merge_join_pp,3,1,1.5,7.63949562609196
18_merge_join_pp,3,1,1.5,6.974280711263418
18_merge_join_pp,3,1,1.5,6.074238579720259
18_merge_join_pp,3,1,1.5,5.874187063425779
18_merge_join_pp,3,1,1.5,7.0888259725210165
20_nested_loops_np,3,1,1.5,42.5083924960345
20_nested_loops_np,3,1,1.5,39.86199328675866
20_nested_loops_np,3,1,1.5,38.73097614385188
20_nested_loops_np,3,1,1.5,37.131759732961655
20_nested_loops_np,3,1,1.5,36.6561082880944
20_nested_loops_np,3,1,1.5,44.925596594810486
20_nested_loops_np,3,1,1.5,42.50209813192487
20_nested_loops_np,3,1,1.5,38.67183142155409
20_nested_loops_np,3,1,1.5,41.80233055353165
20_nested_loops_np,3,1,1.5,45.04988532351548
20_nested_loops_pp,3,1,1.5,6.60359309054911
20_nested_loops_pp,3,1,1.5,7.901800448074937
20_nested_loops_pp,3,1,1.5,6.549693251028657
20_nested_loops_pp,3,1,1.5,5.850596467033029
20_nested_loops_pp,3,1,1.5,5.6637067794799805
20_nested_loops_pp,3,1,1.5,7.00026962533593
20_nested_loops_pp,3,1,1.5,6.115146670490503
20_nested_loops_pp,3,1,1.5,5.648488275706768
20_nested_loops_pp,3,1,1.5,6.216795012354851
20_nested_loops_pp,3,1,1.5,6.09353013214985
10_intersect_np,3,1,2.0,151.55046387948096
10_intersect_np,3,1,2.0,150.61737840808928
10_intersect_np,3,1,2.0,145.66825547255576
10_intersect_np,3,1,2.0,145.74304213561118
10_intersect_np,3,1,2.0,151.525101095438
10_intersect_np,3,1,2.0,145.11059926450253
10_intersect_np,3,1,2.0,145.2433108277619
10_intersect_np,3,1,2.0,141.63110033981502
10_intersect_np,3,1,2.0,150.71167387254536
10_intersect_np,3,1,2.0,149.85541705166506
10_intersect_pp,3,1,2.0,33.59740341082215
10_intersect_pp,3,1,2.0,32.59674387983978
10_intersect_pp,3,1,2.0,31.256465235725045
10_intersect_pp,3,1,2.0,30.764902886003256
10_intersect_pp,3,1,2.0,31.247697208076715
10_intersect_pp,3,1,2.0,31.55782015062869
10_intersect_pp,3,1,2.0,35.60697462409735
10_intersect_pp,3,1,2.0,31.80444709956646
10_intersect_pp,3,1,2.0,30.33979995176196
10_intersect_pp,3,1,2.0,30.43738951906562
16_large_agg_fp,3,1,2.0,32.65993969887495
16_large_agg_fp,3,1,2.0,30.279606323689222
16_large_agg_fp,3,1,2.0,32.96951198019087
16_large_agg_fp,3,1,2.0,30.12908280454576
16_large_agg_fp,3,1,2.0,29.26577633991837
16_large_agg_fp,3,1,2.0,29.616660008206964
16_large_agg_fp,3,1,2.0,31.33605802804232
16_large_agg_fp,3,1,2.0,32.50051320157945
16_large_agg_fp,3,1,2.0,28.98315127193928
16_large_agg_fp,3,1,2.0,29.47123412042856
16_large_agg_np,3,1,2.0,62.2776271738112
16_large_agg_np,3,1,2.0,60.02251726388931
16_large_agg_np,3,1,2.0,57.65257266163826
16_large_agg_np,3,1,2.0,60.9167870208621
16_large_agg_np,3,1,2.0,57.72761685587466
16_large_agg_np,3,1,2.0,62.93197583593428
16_large_agg_np,3,1,2.0,58.972445756196976
16_large_agg_np,3,1,2.0,56.82891622185707
16_large_agg_np,3,1,2.0,61.28993686102331
16_large_agg_np,3,1,2.0,57.36960927955806
17_left_join_np,3,1,2.0,109.2226927448064
17_left_join_np,3,1,2.0,100.03979736566544
17_left_join_np,3,1,2.0,102.08010225370526
17_left_join_np,3,1,2.0,103.58975778520109
17_left_join_np,3,1,2.0,99.54700688831508
17_left_join_np,3,1,2.0,105.71855031885208
17_left_join_np,3,1,2.0,98.56509086862206
17_left_join_np,3,1,2.0,101.02393265999854
17_left_join_np,3,1,2.0,97.85288160853088
17_left_join_np,3,1,2.0,102.45376012660564
17_left_join_pp,3,1,2.0,54.3487649243325
17_left_join_pp,3,1,2.0,40.09671585634351
17_left_join_pp,3,1,2.0,40.17032781802118
17_left_join_pp,3,1,2.0,39.32178906351328
17_left_join_pp,3,1,2.0,38.75489874742925
17_left_join_pp,3,1,2.0,54.331927113235
17_left_join_pp,3,1,2.0,41.078269781544805
17_left_join_pp,3,1,2.0,39.11347200907767
17_left_join_pp,3,1,2.0,39.188402930274606
17_left_join_pp,3,1,2.0,39.305292991921306
18_merge_join_np,3,1,2.0,43.29761504195631
18_merge_join_np,3,1,2.0,37.48890073597431
18_merge_join_np,3,1,2.0,39.43843835033476
18_merge_join_np,3,1,2.0,36.76610861718655
18_merge_join_np,3,1,2.0,38.64490597508848
18_merge_join_np,3,1,2.0,42.31766146980226
18_merge_join_np,3,1,2.0,38.72079716250301
18_merge_join_np,3,1,2.0,39.68892200477421
18_merge_join_np,3,1,2.0,38.73922829888761
18_merge_join_np,3,1,2.0,37.3146342728287
18_merge_join_pp,3,1,2.0,9.64001727476716
18_merge_join_pp,3,1,2.0,8.254161743447185
18_merge_join_pp,3,1,2.0,5.989502100273967
18_merge_join_pp,3,1,2.0,6.100320272147656
18_merge_join_pp,3,1,2.0,5.663349658250809
18_merge_join_pp,3,1,2.0,9.38096185214817
18_merge_join_pp,3,1,2.0,9.160496082156897
18_merge_join_pp,3,1,2.0,6.814455080777407
18_merge_join_pp,3,1,2.0,5.675530111417174
18_merge_join_pp,3,1,2.0,6.015589838847518
20_nested_loops_np,3,1,2.0,39.44716700166464
20_nested_loops_np,3,1,2.0,38.75893956050277
20_nested_loops_np,3,1,2.0,37.8992814887315
20_nested_loops_np,3,1,2.0,37.46600470878184
20_nested_loops_np,3,1,2.0,37.02925276942551
20_nested_loops_np,3,1,2.0,39.09638894163072
20_nested_loops_np,3,1,2.0,38.97218444570899
20_nested_loops_np,3,1,2.0,36.78365729376674
20_nested_loops_np,3,1,2.0,37.91511225886643
20_nested_loops_np,3,1,2.0,39.102877328172326
20_nested_loops_pp,3,1,2.0,9.39067464321852
20_nested_loops_pp,3,1,2.0,8.768445344641805
20_nested_loops_pp,3,1,2.0,5.95023612678051
20_nested_loops_pp,3,1,2.0,5.932166153565049
20_nested_loops_pp,3,1,2.0,5.697990903630853
20_nested_loops_pp,3,1,2.0,9.755719354376197
20_nested_loops_pp,3,1,2.0,8.916491661220789
20_nested_loops_pp,3,1,2.0,6.348794722929597
20_nested_loops_pp,3,1,2.0,6.515245087444782
20_nested_loops_pp,3,1,2.0,6.1125739719718695
10_intersect_np,3,3,1.0,471.4925090771627
10_intersect_np,3,3,1.0,455.4118669623018
10_intersect_np,3,3,1.0,468.6968478862476
10_intersect_np,3,3,1.0,453.0464654525678
10_intersect_np,3,3,1.0,473.2294651593108
10_intersect_np,3,3,1.0,460.5202365189164
10_intersect_np,3,3,1.0,460.5445462283325
10_intersect_np,3,3,1.0,453.8463982349842
10_intersect_np,3,3,1.0,457.7506108663554
10_intersect_np,3,3,1.0,467.2415565760072
10_intersect_pp,3,3,1.0,98.53535782833036
10_intersect_pp,3,3,1.0,98.33533403046886
10_intersect_pp,3,3,1.0,86.250166144307
10_intersect_pp,3,3,1.0,89.45839310728859
10_intersect_pp,3,3,1.0,90.7336804208064
10_intersect_pp,3,3,1.0,93.99734056268603
10_intersect_pp,3,3,1.0,92.0678153848476
10_intersect_pp,3,3,1.0,90.8642935548332
10_intersect_pp,3,3,1.0,93.91521197363336
10_intersect_pp,3,3,1.0,97.1629692225592
16_large_agg_fp,3,3,1.0,91.2114138118922
16_large_agg_fp,3,3,1.0,90.65228490531445
16_large_agg_fp,3,3,1.0,87.47865177318454
16_large_agg_fp,3,3,1.0,82.64374313876033
16_large_agg_fp,3,3,1.0,92.28703380187712
16_large_agg_fp,3,3,1.0,83.74722130671407
16_large_agg_fp,3,3,1.0,94.27318326696144
16_large_agg_fp,3,3,1.0,92.07501779155628
16_large_agg_fp,3,3,1.0,86.19217510748476
16_large_agg_fp,3,3,1.0,83.5871185603905
16_large_agg_np,3,3,1.0,184.1313178204
16_large_agg_np,3,3,1.0,175.80200370773673
16_large_agg_np,3,3,1.0,174.06178789958358
16_large_agg_np,3,3,1.0,193.89975582435727
16_large_agg_np,3,3,1.0,185.40955221188472
16_large_agg_np,3,3,1.0,190.4163571474849
16_large_agg_np,3,3,1.0,186.0921403199979
16_large_agg_np,3,3,1.0,166.97757562549742
16_large_agg_np,3,3,1.0,187.4756800697845
16_large_agg_np,3,3,1.0,189.02000682629503
17_left_join_np,3,3,1.0,273.3313235752285
17_left_join_np,3,3,1.0,278.1663250364363
17_left_join_np,3,3,1.0,281.932772308588
17_left_join_np,3,3,1.0,269.3483902104199
17_left_join_np,3,3,1.0,283.7698975913213
17_left_join_np,3,3,1.0,274.6459602086235
17_left_join_np,3,3,1.0,275.3073623306414
17_left_join_np,3,3,1.0,271.4712371784959
17_left_join_np,3,3,1.0,286.56579642420195
17_left_join_np,3,3,1.0,270.89723107018614
17_left_join_pp,3,3,1.0,107.74427795037629
17_left_join_pp,3,3,1.0,102.23744216933846
17_left_join_pp,3,3,1.0,90.70862152799964
17_left_join_pp,3,3,1.0,93.70671304687858
17_left_join_pp,3,3,1.0,101.93911557225698
17_left_join_pp,3,3,1.0,108.03188472759524
17_left_join_pp,3,3,1.0,105.93765000659558
17_left_join_pp,3,3,1.0,98.0597995943926
17_left_join_pp,3,3,1.0,100.0592542271881
17_left_join_pp,3,3,1.0,97.45461788511172
18_merge_join_np,3,3,1.0,96.01662227511406
18_merge_join_np,3,3,1.0,97.26919400691986
18_merge_join_np,3,3,1.0,103.13777773827314
18_merge_join_np,3,3,1.0,96.60620880499482
18_merge_join_np,3,3,1.0,95.81733955295252
18_merge_join_np,3,3,1.0,94.55866658397542
18_merge_join_np,3,3,1.0,97.58259754256024
18_merge_join_np,3,3,1.0,101.08574909600296
18_merge_join_np,3,3,1.0,97.14520251184707
18_merge_join_np,3,3,1.0,95.69974828396133
18_merge_join_pp,3,3,1.0,19.38102150708437
18_merge_join_pp,3,3,1.0,16.70519822463393
18_merge_join_pp,3,3,1.0,15.363672852516174
18_merge_join_pp,3,3,1.0,14.366525687277315
18_merge_join_pp,3,3,1.0,14.396781860166625
18_merge_join_pp,3,3,1.0,17.601468513755023
18_merge_join_pp,3,3,1.0,12.52779401551136
18_merge_join_pp,3,3,1.0,17.06800534241629
18_merge_join_pp,3,3,1.0,19.226868029613392
18_merge_join_pp,3,3,1.0,16.15370475297145
20_nested_loops_np,3,3,1.0,103.42935426905753
20_nested_loops_np,3,3,1.0,95.53731723502278
20_nested_loops_np,3,3,1.0,102.97049691528082
20_nested_loops_np,3,3,1.0,95.77164290472864
20_nested_loops_np,3,3,1.0,93.4339319535924
20_nested_loops_np,3,3,1.0,96.44940707764655
20_nested_loops_np,3,3,1.0,102.10660688262762
20_nested_loops_np,3,3,1.0,103.13104386004726
20_nested_loops_np,3,3,1.0,98.2028650280114
20_nested_loops_np,3,3,1.0,94.43549112150802
20_nested_loops_pp,3,3,1.0,16.526655454188585
20_nested_loops_pp,3,3,1.0,15.622371587902308
20_nested_loops_pp,3,3,1.0,13.73519829288125
20_nested_loops_pp,3,3,1.0,16.155634745955467
20_nested_loops_pp,3,3,1.0,12.390825287769474
20_nested_loops_pp,3,3,1.0,17.685520100539343
20_nested_loops_pp,3,3,1.0,14.825686768558116
20_nested_loops_pp,3,3,1.0,17.11064138114444
20_nested_loops_pp,3,3,1.0,16.134475122116942
20_nested_loops_pp,3,3,1.0,14.06582441047411
10_intersect_np,3,3,1.5,458.1322613358498
10_intersect_np,3,3,1.5,453.9462153725326
10_intersect_np,3,3,1.5,441.5930849015713
10_intersect_np,3,3,1.5,442.4100762791932
10_intersect_np,3,3,1.5,469.5657322039496
10_intersect_np,3,3,1.5,456.4942107840141
10_intersect_np,3,3,1.5,446.3620220819967
10_intersect_np,3,3,1.5,440.9541694591973
10_intersect_np,3,3,1.5,450.2986204593399
10_intersect_np,3,3,1.5,454.9466247209554
10_intersect_pp,3,3,1.5,96.6871352493763
10_intersect_pp,3,3,1.5,95.71398419514298
10_intersect_pp,3,3,1.5,84.61217191070318
10_intersect_pp,3,3,1.5,88.73056270927191
10_intersect_pp,3,3,1.5,88.51324360105852
10_intersect_pp,3,3,1.5,91.92602840416528
10_intersect_pp,3,3,1.5,90.9317939173817
10_intersect_pp,3,3,1.5,88.75096586573241
10_intersect_pp,3,3,1.5,91.97310986445532
10_intersect_pp,3,3,1.5,94.89385060533463
16_large_agg_fp,3,3,1.5,97.99721928313376
16_large_agg_fp,3,3,1.5,91.26228100433946
16_large_agg_fp,3,3,1.5,95.06334433704616
16_large_agg_fp,3,3,1.5,92.79717910662292
16_large_agg_fp,3,3,1.5,98.70150229199824
16_large_agg_fp,3,3,1.5,94.06798421943266
16_large_agg_fp,3,3,1.5,95.69015560451612
16_large_agg_fp,3,3,1.5,92.57231212845052
16_large_agg_fp,3,3,1.5,95.0450695324935
16_large_agg_fp,3,3,1.5,94.1387080813518
16_large_agg_np,3,3,1.5,187.414890576154
16_large_agg_np,3,3,1.5,181.9965372271836
16_large_agg_np,3,3,1.5,185.8567784279585
16_large_agg_np,3,3,1.5,178.97415771335363
16_large_agg_np,3,3,1.5,182.8569383703025
16_large_agg_np,3,3,1.5,184.6286027001322
16_large_agg_np,3,3,1.5,188.0730934326671
16_large_agg_np,3,3,1.5,178.64498182662706
16_large_agg_np,3,3,1.5,183.45222649907248
16_large_agg_np,3,3,1.5,179.07792025268455
17_left_join_np,3,3,1.5,282.5276215299964
17_left_join_np,3,3,1.5,280.4089297577739
17_left_join_np,3,3,1.5,278.4033108614385
17_left_join_np,3,3,1.5,275.3959574177861
17_left_join_np,3,3,1.5,277.8254489932364
17_left_join_np,3,3,1.5,281.4794621885744
17_left_join_np,3,3,1.5,277.70215085920773
17_left_join_np,3,3,1.5,276.4500552906772
17_left_join_np,3,3,1.5,279.41186797693564
17_left_join_np,3,3,1.5,275.80402672076605
17_left_join_pp,3,3,1.5,92.61235253885388
17_left_join_pp,3,3,1.5,91.33428844437005
17_left_join_pp,3,3,1.5,90.46759418398142
17_left_join_pp,3,3,1.5,86.40662058442831
17_left_join_pp,3,3,1.5,88.62613661615924
17_left_join_pp,3,3,1.5,91.28952467993491
17_left_join_pp,3,3,1.5,90.97449340046508
17_left_join_pp,3,3,1.5,93.85223786780725
17_left_join_pp,3,3,1.5,84.76188682111301
17_left_join_pp,3,3,1.5,89.84930595923157
18_merge_join_np,3,3,1.5,98.9737863354385
18_merge_join_np,3,3,1.5,97.27810459211469
18_merge_join_np,3,3,1.5,93.21624253317714
18_merge_join_np,3,3,1.5,95.33807530626656
18_merge_join_np,3,3,1.5,95.33370807705556
18_merge_join_np,3,3,1.5,94.38313173213714
18_merge_join_np,3,3,1.5,95.28297366608484
18_merge_join_np,3,3,1.5,95.41080526580934
18_merge_join_np,3,3,1.5,91.24423138612634
18_merge_join_np,3,3,1.5,95.89724249446104
18_merge_join_pp,3,3,1.5,36.87060562521219
18_merge_join_pp,3,3,1.5,18.6923674158752
18_merge_join_pp,3,3,1.5,15.189552646130323
18_merge_join_pp,3,3,1.5,14.914437480270864
18_merge_join_pp,3,3,1.5,26.81653335060251
18_merge_join_pp,3,3,1.5,24.80969789737874
18_merge_join_pp,3,3,1.5,11.425488145286767
18_merge_join_pp,3,3,1.5,35.94523864582937
18_merge_join_pp,3,3,1.5,14.39959169326332
18_merge_join_pp,3,3,1.5,29.52521981223872
20_nested_loops_np,3,3,1.5,99.84610872343184
20_nested_loops_np,3,3,1.5,99.28753253817558
20_nested_loops_np,3,3,1.5,98.8417083323002
20_nested_loops_np,3,3,1.5,93.83156951516868
20_nested_loops_np,3,3,1.5,96.5266843377162
20_nested_loops_np,3,3,1.5,98.58606014070732
20_nested_loops_np,3,3,1.5,97.84093343545706
20_nested_loops_np,3,3,1.5,97.93747864413172
20_nested_loops_np,3,3,1.5,99.2249955082898
20_nested_loops_np,3,3,1.5,102.58380951919015
20_nested_loops_pp,3,3,1.5,16.211378019303083
20_nested_loops_pp,3,3,1.5,15.947033431380987
20_nested_loops_pp,3,3,1.5,13.64243707060814
20_nested_loops_pp,3,3,1.5,13.657939486205578
20_nested_loops_pp,3,3,1.5,13.4517063502015
20_nested_loops_pp,3,3,1.5,14.361436852701557
20_nested_loops_pp,3,3,1.5,13.821166618993658
20_nested_loops_pp,3,3,1.5,14.088850267629352
20_nested_loops_pp,3,3,1.5,15.374375373857063
20_nested_loops_pp,3,3,1.5,13.61702244022424
10_intersect_np,3,3,2.0,1445.2500610388815
10_intersect_np,3,3,2.0,422.7056841365993
10_intersect_np,3,3,2.0,428.4958234988153
10_intersect_np,3,3,2.0,436.2233902905136
10_intersect_np,3,3,2.0,335.4463723897934
10_intersect_np,3,3,2.0,410.3586569440207
10_intersect_np,3,3,2.0,442.6836091808512
10_intersect_np,3,3,2.0,436.0762253866545
10_intersect_np,3,3,2.0,432.6439832313602
10_intersect_np,3,3,2.0,424.1340170112373
10_intersect_pp,3,3,2.0,95.76403853669764
10_intersect_pp,3,3,2.0,94.75116156414153
10_intersect_pp,3,3,2.0,82.93747227825224
10_intersect_pp,3,3,2.0,92.66216947697104
10_intersect_pp,3,3,2.0,85.57282052375376
10_intersect_pp,3,3,2.0,85.74109633041635
10_intersect_pp,3,3,2.0,83.08582162148595
10_intersect_pp,3,3,2.0,92.60248768004344
10_intersect_pp,3,3,2.0,78.22457073403143
10_intersect_pp,3,3,2.0,95.53511365004532
16_large_agg_fp,3,3,2.0,90.99053418077528
16_large_agg_fp,3,3,2.0,87.842284116894
16_large_agg_fp,3,3,2.0,85.60606076940894
16_large_agg_fp,3,3,2.0,86.7964902240783
16_large_agg_fp,3,3,2.0,86.7715019211173
16_large_agg_fp,3,3,2.0,89.90883741244512
16_large_agg_fp,3,3,2.0,90.5599815469938
16_large_agg_fp,3,3,2.0,86.66759045233239
16_large_agg_fp,3,3,2.0,86.93884904737075
16_large_agg_fp,3,3,2.0,86.9794887219072
16_large_agg_np,3,3,2.0,188.4445605184883
16_large_agg_np,3,3,2.0,170.0819150954485
16_large_agg_np,3,3,2.0,166.43495230190456
16_large_agg_np,3,3,2.0,171.66450770013034
16_large_agg_np,3,3,2.0,167.9802375473082
16_large_agg_np,3,3,2.0,179.27560459124595
16_large_agg_np,3,3,2.0,169.57962662174867
16_large_agg_np,3,3,2.0,174.59692814609264
16_large_agg_np,3,3,2.0,178.56924109324817
16_large_agg_np,3,3,2.0,171.77566955941666
17_left_join_np,3,3,2.0,260.1980783808976
17_left_join_np,3,3,2.0,258.5003977678716
17_left_join_np,3,3,2.0,248.89938263222567
17_left_join_np,3,3,2.0,257.48265428096056
17_left_join_np,3,3,2.0,241.09550996124744
17_left_join_np,3,3,2.0,241.9089043069413
17_left_join_np,3,3,2.0,262.8823380850719
17_left_join_np,3,3,2.0,256.73664060015705
17_left_join_np,3,3,2.0,253.4220022322148
17_left_join_np,3,3,2.0,257.2290888299934
17_left_join_pp,3,3,2.0,92.04398466460408
17_left_join_pp,3,3,2.0,90.13206451572478
17_left_join_pp,3,3,2.0,88.58738653548062
17_left_join_pp,3,3,2.0,87.10527112707496
