UDF,RK,PC,RD,mean,std,q1,median,q3
10_intersect_np,3,3.0,1,147.81883434289358,2.368808357592135,146.93255456490442,147.3985861921683,148.2122946086845
10_intersect_pp,3,3.0,1,32.386294911106205,1.2169888724574074,31.18779857410118,32.60733807535131,32.98937056027353
10_intersect_np,3,3.0,3,461.93807154378845,6.068863225276999,457.165924890342,460.5323913736245,467.6053794035673
10_intersect_pp,3,3.0,3,93.3168797821404,2.956655516433883,90.83164027132649,92.99151367924048,94.78874772765433
10_intersect_np,3,3.0,6,812.5714880269952,14.169268547721044,803.0767983021215,817.3635053150355,822.4354234468193
10_intersect_pp,3,3.0,6,122.61332981554526,8.07368602068846,117.7217793241143,121.44172030687332,130.50623513944447
10_intersect_np,3,3.0,9,1230.2566029434681,42.498714054197926,1216.2674509551998,1247.629880955009,1249.0548280137075
10_intersect_pp,3,3.0,9,192.26118015999165,3.6604879637966152,189.16739838362076,191.740642035405,194.7666315115765
10_intersect_np,3,4.5,1,146.2774319539694,1.6542697490200082,145.3266724650748,146.00427397262672,146.7566815475002
10_intersect_pp,3,4.5,1,31.865417148780978,0.9926904745996443,30.918931713793427,32.10278494656086,32.82413156144321
10_intersect_np,3,4.5,3,450.5228894919316,5.997604456597995,445.37403563129584,452.12241791593624,455.3335212367201
10_intersect_pp,3,4.5,3,91.42919239531784,2.6007607458151814,88.74586507661729,91.42891116077348,92.70329504967515
10_intersect_np,3,4.5,6,790.0131552796427,24.13540476490054,767.5881256970172,784.0027197274642,810.3897494931176
10_intersect_pp,3,4.5,6,144.78721556218872,24.995721003275083,127.16493315977851,132.71383075900218,158.79859593932707
10_intersect_np,3,4.5,9,1192.8280315148968,27.35437924576996,1173.4704999366886,1192.998642252205,1207.7341815152577
10_intersect_pp,3,4.5,9,186.55814024066763,4.0126119951228105,183.965372812263,188.589678339133,189.16739838362076
10_intersect_np,3,6.0,1,148.05934726602112,2.6580876926018697,145.5620193113573,147.79922959363813,150.6409522742033
10_intersect_pp,3,6.0,1,31.657858673715964,0.9546661200669413,31.12699862755835,31.407142693176866,32.00252129463479
10_intersect_np,3,6.0,3,429.1651737100065,9.444587839676691,423.7769337925778,430.5699033650877,436.1130166126193
10_intersect_pp,3,6.0,3,89.11101789063869,4.951920502470833,84.9510707981868,89.17179200522989,93.18441749876366
10_intersect_np,3,6.0,6,800.6739722224781,18.18189254164137,787.6093546736328,801.6410645743194,815.760817692441
10_intersect_pp,3,6.0,6,125.91518778455938,8.864422225510756,121.703877496995,127.08802575293251,131.10365703498775
10_intersect_np,3,6.0,9,1195.2053657940455,49.08533677577275,1166.8005917333066,1185.366113256663,1208.568098712713
10_intersect_pp,3,6.0,9,185.0895710563233,4.772505763686324,181.432161334699,182.51009057863,187.9711427920745
