UDF,RK,PC,RD,mean,std,q1,median,q3
18_merge_join_np,3,3.0,1,51.18990304606537,1.3520674263989094,50.3147495277226,50.52589662079742,52.35824881121516
18_merge_join_pp,3,3.0,1,17.74957883491662,1.0035627932324491,17.25284191966057,17.826750954153518,18.80621035024524
18_merge_join_np,4,3.0,1,59.384147866660115,0.8318871697573932,58.7516644189508,59.55222497135401,60.020738909242944
18_merge_join_pp,4,3.0,1,20.164428460274994,0.9269829799212187,19.634654320776463,19.84796852244395,20.342098912827844
18_merge_join_np,5,3.0,1,56.54492529817125,0.7052404493523955,56.20759731903672,56.606063064187765,57.11546564658776
18_merge_join_pp,5,3.0,1,19.079875702749646,0.9086582297251002,18.84788290783763,19.017036359757185,19.49744835868477
18_merge_join_np,3,4.5,1,52.47184414611249,1.7500940828752831,51.369161470778,52.61946206533337,53.53854867112451
18_merge_join_pp,3,4.5,1,18.196021911477622,0.9508087158743519,17.541648963442082,17.62468333915115,18.62317620590329
18_merge_join_np,4,4.5,1,59.26998497330149,1.4278430872746557,58.67092361673713,59.00744453236131,60.13625782189268
18_merge_join_pp,4,4.5,1,20.454458322612297,1.0014140692891373,19.66345117433367,20.126256382167945,21.006030786669115
18_merge_join_np,5,4.5,1,55.121181284390474,1.1720201383463982,54.04481531276098,55.01152724527698,55.5365680186831
18_merge_join_pp,5,4.5,1,18.570947775863477,0.7654267340620524,17.937839842321914,18.85666144423343,19.223360374569893
18_merge_join_np,3,6.0,1,50.33491616516949,1.562895597136562,48.97115755498626,49.3125992118467,51.90676951408386
18_merge_join_pp,3,6.0,1,17.806856039033413,1.084012667658088,17.11468424146,17.76459328759665,18.5541985668242
18_merge_join_np,4,6.0,1,61.83431323005699,1.272578016900204,60.740543781701575,61.81425633028229,63.05093991157268
18_merge_join_pp,4,6.0,1,18.012460585557466,0.5798226617452809,17.702168805884554,18.17988511326933,18.541335365691623
18_merge_join_np,5,6.0,1,55.688558933509135,1.3026917568498229,54.74018666700905,55.27356442064047,55.8566603724005
18_merge_join_pp,5,6.0,1,19.731230286497247,1.077058901269011,19.298790308717173,19.91828859285653,20.35649697108304
